onset	duration	nwb_table	si_perf	blr_perf
0.0	26.808	trials	1.72112	1.0
27.856	28.976	trials	1.72112	1.0
57.888	34.192	trials	1.72112	1.0
93.128	37.944	trials	1.72112	1.0
132.12	44.19999999999999	trials	1.72112	0.875
177.408	42.360000000000014	trials	1.72112	0.6
220.816	50.65599999999998	trials	1.72112	0.875
272.568	57.05600000000004	trials	1.72112	0.9
330.68	60.111999999999966	trials	1.72112	0.6666667
391.848	44.51999999999998	trials	1.72112	1.0
