onset	duration	nwb_table	si_perf	blr_perf
0.0	37.928	trials	1.32781	1.0
38.984	29.535999999999994	trials	1.32781	0.46153846
69.568	28.768	trials	1.32781	0.7777778
99.392	31.688000000000017	trials	1.32781	1.0
132.128	33.304	trials	1.32781	0.8333333
166.48	34.416	trials	1.32781	0.8181818
201.92	35.512	trials	1.32781	0.8
238.488	36.95999999999998	trials	1.32781	1.0
276.504	34.98399999999998	trials	1.32781	0.8888889
312.544	43.656000000000006	trials	1.32781	0.8333333
