onset	duration	nwb_table	si_perf	blr_perf
0.0	65.36	trials	2.26774	0.8
66.408	67.65599999999999	trials	2.26774	0.5
135.136	79.03999999999999	trials	2.26774	0.5714286
215.264	86.656	trials	2.26774	0.71428573
302.992	145.072	trials	2.26774	1.0
449.12	111.43200000000002	trials	2.26774	1.0
561.6	307.12	trials	2.26774	0.8333333
869.776	146.34400000000005	trials	2.26774	0.8
1017.136	189.904	trials	2.26774	1.0
1208.096	204.12799999999993	trials	2.26774	1.0
