onset	duration	nwb_table	si_perf	blr_perf
0.0	71.384	trials	1.42813	0.55
72.432	67.04799999999999	trials	1.42813	0.6666667
140.584	61.647999999999996	trials	1.42813	0.6666667
203.288	63.15999999999997	trials	1.42813	0.6666667
267.52	63.44	trials	1.42813	0.625
