onset	duration	nwb_table	si_perf	blr_perf
0.0	252.696	trials	2.43483	0.6666667
253.752	149.67199999999997	trials	2.43483	1.0
404.488	158.66400000000004	trials	2.43483	0.8333333
564.176	104.17599999999993	trials	2.43483	0.8
669.44	152.12799999999993	trials	2.43483	1.0
822.584	129.13600000000008	trials	2.43483	0.75
