onset	duration	nwb_table	si_perf	blr_perf
0.0	39.616	trials	1.26101	0.8181818
40.672	69.376	trials	1.26101	0.5
111.064	76.768	trials	1.26101	0.75
188.88	68.072	trials	1.26101	0.72727275
258.0	53.639999999999986	trials	1.26101	0.375
312.696	66.72799999999995	trials	1.26101	0.8
380.504	80.24000000000001	trials	1.26101	1.0
461.8	48.52799999999996	trials	1.26101	0.625
511.376	77.20000000000005	trials	1.26101	0.375
589.632	59.544000000000096	trials	1.26101	1.0
