onset	duration	nwb_table	si_perf	blr_perf
0.0	213.648	trials	0.823844	0.75
214.72	82.576	trials	0.823844	0.75
298.344	122.81600000000003	trials	0.823844	0.0
422.208	252.824	trials	0.823844	0.25
676.088	79.08800000000008	trials	0.823844	0.41666666
756.224	86.35199999999998	trials	0.823844	0.375
843.632	95.20000000000005	trials	0.823844	0.125
