onset	duration	nwb_table	si_perf	blr_perf
0.0	30.12	trials	1.48094	0.71428573
31.168	31.512	trials	1.48094	0.8
63.72	30.656000000000006	trials	1.48094	1.0
95.44	25.128	trials	1.48094	1.0
121.64	34.255999999999986	trials	1.48094	0.6666667
156.952	94.50399999999999	trials	1.48094	1.0
252.512	49.98399999999998	trials	1.48094	0.6666667
303.544	98.512	trials	1.48094	0.85714287
403.12	89.77600000000001	trials	1.48094	1.0
493.984	69.07999999999998	trials	1.48094	0.72727275
