onset	duration	nwb_table	si_perf	blr_perf
0.0	90.304	trials	1.60261	0.71428573
91.4	137.232	trials	1.60261	0.5714286
229.688	146.336	trials	1.60261	1.0
377.096	155.76	trials	1.60261	0.5
533.904	164.76	trials	1.60261	0.6666667
699.68	212.12	trials	1.60261	0.5
912.848	239.77600000000007	trials	1.60261	0.5
1153.672	142.65599999999995	trials	1.60261	0.6363636
1297.344	165.55999999999995	trials	1.60261	0.5555556
