onset	duration	nwb_table	si_perf	blr_perf
0.0	65.968	trials	2.50805	1.0
67.04	62.58399999999999	trials	2.50805	0.6666667
130.68	72.89599999999999	trials	2.50805	1.0
204.624	76.136	trials	2.50805	1.0
281.864	72.80800000000005	trials	2.50805	0.6666667
355.744	83.72799999999995	trials	2.50805	1.0
