onset	duration	nwb_table	si_perf	blr_perf
0.0	80.24	trials	0.352053	1.0
81.296	264.688	trials	0.352053	0.46153846
347.032	103.048	trials	0.352053	0.6956522
451.144	50.99200000000002	trials	0.352053	0.5925926
503.184	45.68000000000001	trials	0.352053	0.25
549.928	70.24800000000005	trials	0.352053	0.54545456
621.232	49.680000000000064	trials	0.352053	0.37931034
671.936	69.65599999999995	trials	0.352053	0.45
