onset	duration	nwb_table	si_perf	blr_perf
0.0	107.032	trials	1.78362	0.875
108.104	135.91199999999998	trials	1.78362	0.5555556
245.04	210.424	trials	1.78362	0.85714287
456.512	191.04000000000002	trials	1.78362	1.0
648.6	194.70399999999995	trials	1.78362	1.0
844.344	142.89599999999996	trials	1.78362	0.6666667
