onset	duration	nwb_table	si_perf	blr_perf
0.0	80.008	trials	1.3072	0.7
81.064	77.12800000000001	trials	1.3072	0.5555556
159.248	92.416	trials	1.3072	0.45454547
252.72	76.90400000000002	trials	1.3072	0.4
330.68	82.83999999999997	trials	1.3072	0.5833333
414.6	89.77599999999995	trials	1.3072	1.0
505.432	71.952	trials	1.3072	0.8
