onset	duration	nwb_table	si_perf	blr_perf
0.0	58.496	trials	1.46445	1.0
59.552	57.672000000000004	trials	1.46445	0.8888889
118.296	56.504000000000005	trials	1.46445	0.875
175.864	78.4	trials	1.46445	1.0
255.344	45.93599999999998	trials	1.46445	0.47826087
302.32	57.72800000000001	trials	1.46445	1.0
361.104	64.59200000000004	trials	1.46445	0.85714287
426.792	63.96800000000002	trials	1.46445	1.0
491.816	108.24000000000007	trials	1.46445	1.0
601.136	70.49599999999998	trials	1.46445	1.0
