onset	duration	nwb_table	si_perf	blr_perf
0.0	188.088	trials	1.89503	1.0
189.168	109.976	trials	1.89503	1.0
300.192	148.12	trials	1.89503	0.8333333
449.376	165.32000000000005	trials	1.89503	0.8
615.76	115.86400000000003	trials	1.89503	0.6666667
732.68	175.312	trials	1.89503	0.85714287
909.064	120.04000000000008	trials	1.89503	1.0
1030.16	152.23199999999997	trials	1.89503	1.0
