onset	duration	nwb_table	si_perf	blr_perf
0.0	36.016	trials	2.23692	1.0
37.064	58.023999999999994	trials	2.23692	1.0
96.136	82.864	trials	2.23692	0.85714287
180.072	60.68000000000001	trials	2.23692	1.0
241.816	61.50399999999999	trials	2.23692	1.0
304.424	183.64000000000004	trials	2.23692	1.0
489.12	83.91999999999996	trials	2.23692	1.0
