onset	duration	nwb_table	si_perf	blr_perf
0.0	66.2	trials	1.29605	0.54545456
67.264	81.224	trials	1.29605	0.625
149.544	66.6	trials	1.29605	0.8333333
217.248	66.74400000000003	trials	1.29605	0.85714287
285.072	67.168	trials	1.29605	0.8333333
353.288	76.05599999999998	trials	1.29605	0.53846157
430.392	76.42399999999998	trials	1.29605	1.0
507.864	59.88799999999998	trials	1.29605	0.54545456
