onset	duration	nwb_table	si_perf	blr_perf
0.0	60.36	trials	1.24033	0.75
61.416	125.80799999999999	trials	1.24033	0.42857143
188.272	140.48000000000002	trials	1.24033	0.5833333
329.816	102.52800000000002	trials	1.24033	0.5
433.416	78.368	trials	1.24033	0.1875
512.84	176.88	trials	1.24033	0.6
690.776	186.5200000000001	trials	1.24033	0.7222222
878.32	166.79200000000003	trials	1.24033	0.4
