onset	duration	nwb_table	si_perf	blr_perf
0.0	85.008	trials	1.96733	0.85714287
86.088	93.54400000000001	trials	1.96733	1.0
180.68	139.44	trials	1.96733	0.8
321.168	100.39999999999998	trials	1.96733	1.0
422.624	101.832	trials	1.96733	1.0
525.512	164.91200000000003	trials	1.96733	1.0
691.48	128.688	trials	1.96733	1.0
821.224	133.96799999999996	trials	1.96733	1.0
