onset	duration	nwb_table	si_perf	blr_perf
0.0	34.952	trials	0.42279	1.0
36.008	28.160000000000004	trials	0.42279	0.8
65.208	33.70400000000001	trials	0.42279	0.75
99.952	36.872000000000014	trials	0.42279	0.8
137.872	118.79199999999997	trials	0.42279	0.7777778
257.712	43.49600000000004	trials	0.42279	0.6666667
302.256	75.072	trials	0.42279	1.0
378.416	72.88799999999998	trials	0.42279	1.0
452.352	91.70400000000006	trials	0.42279	1.0
545.104	65.24000000000001	trials	0.42279	1.0
