onset	duration	nwb_table	si_perf	blr_perf
0.0	319.664	trials	2.84856	1.0
320.776	158.30399999999997	trials	2.84856	0.8
480.288	152.67200000000003	trials	2.84856	0.8333333
634.088	88.96000000000004	trials	2.84856	1.0
724.104	121.91199999999992	trials	2.84856	1.0
847.064	129.856	trials	2.84856	1.0
977.976	118.15199999999993	trials	2.84856	1.0
