onset	duration	nwb_table	si_perf	blr_perf
0.0	175.288	trials	1.85736	0.6
176.368	197.28000000000003	trials	1.85736	0.6
374.56	142.11999999999995	trials	1.85736	1.0
517.68	95.63200000000006	trials	1.85736	0.8
614.376	121.10400000000004	trials	1.85736	0.5
736.528	139.168	trials	1.85736	0.5714286
876.752	174.89599999999996	trials	1.85736	0.875
