onset	duration	nwb_table	si_perf	blr_perf
0.0	178.248	trials	1.12669	0.76
179.312	100.91199999999998	trials	1.12669	0.6
281.28	165.44000000000005	trials	1.12669	0.71428573
447.768	94.368	trials	1.12669	0.41666666
543.216	220.736	trials	1.12669	0.6
765.032	135.5279999999999	trials	1.12669	0.5192308
901.64	155.67999999999995	trials	1.12669	0.7
1058.384	159.52800000000002	trials	1.12669	0.42857143
