onset	duration	nwb_table	si_perf	blr_perf
0.0	87.984	trials	0.96189	0.44444445
89.04	143.05599999999998	trials	0.96189	0.5
233.144	151.48000000000002	trials	0.96189	0.5
385.696	151.50400000000002	trials	0.96189	0.5555556
538.256	131.192	trials	0.96189	0.45
670.552	121.37599999999998	trials	0.96189	0.72727275
