onset	duration	nwb_table	si_perf	blr_perf
0.0	65.328	trials	0.197087	0.4848485
66.384	53.016000000000005	trials	0.197087	0.4117647
120.448	60.983999999999995	trials	0.197087	0.39534885
182.488	78.928	trials	0.197087	0.4888889
262.472	65.62400000000002	trials	0.197087	0.40425533
329.152	131.69600000000003	trials	0.197087	0.37777779
461.912	151.16000000000003	trials	0.197087	0.35555556
614.128	176.688	trials	0.197087	0.37777779
791.872	62.77600000000007	trials	0.197087	0.42105263
