onset	duration	nwb_table	si_perf	blr_perf
0.0	76.472	trials	2.21084	1.0
77.52	111.808	trials	2.21084	1.0
190.296	122.72800000000001	trials	2.21084	1.0
314.08	131.296	trials	2.21084	1.0
446.432	213.44799999999998	trials	2.21084	0.8333333
660.824	240.3280000000001	trials	2.21084	0.875
902.104	213.87200000000007	trials	2.21084	1.0
1116.968	101.39999999999986	trials	2.21084	1.0
1219.384	99.79199999999992	trials	2.21084	1.0
1320.2	100.91999999999985	trials	2.21084	1.0
