onset	duration	nwb_table	si_perf	blr_perf
0.0	44.448	trials	2.26283	0.5
45.536	51.416	trials	2.26283	0.8333333
98.008	65.192	trials	2.26283	1.0
164.256	69.936	trials	2.26283	0.75
235.248	91.72000000000003	trials	2.26283	0.5625
328.04	102.42399999999998	trials	2.26283	1.0
