onset	duration	nwb_table	si_perf	blr_perf
0.0	37.944	trials	0.621291	0.5714286
39.032	29.504000000000005	trials	0.621291	0.56
69.592	29.744	trials	0.621291	0.47826087
100.416	28.599999999999994	trials	0.621291	0.75
130.064	29.73600000000002	trials	0.621291	0.72727275
160.864	31.768	trials	0.621291	0.6875
193.68	36.135999999999996	trials	0.621291	0.52380955
230.872	31.464	trials	0.621291	0.4375
263.392	29.927999999999997	trials	0.621291	0.45454547
294.4	31.216000000000008	trials	0.621291	0.75
