onset	duration	nwb_table	si_perf	blr_perf
0.0	33.44	trials	0.702873	0.31578946
34.52	37.33599999999999	trials	0.702873	0.25
72.888	40.32799999999999	trials	0.702873	0.4375
114.264	48.775999999999996	trials	0.702873	0.5625
164.12	38.72800000000001	trials	0.702873	0.3043478
203.904	47.111999999999995	trials	0.702873	0.5263158
252.064	46.79999999999998	trials	0.702873	0.3888889
299.92	52.95999999999998	trials	0.702873	0.6
