onset	duration	nwb_table	si_perf	blr_perf
0.0	124.32	trials	1.95179	1.0
125.392	119.36000000000001	trials	1.95179	0.8
245.776	109.96800000000002	trials	1.95179	1.0
356.8	96.536	trials	1.95179	1.0
454.392	81.608	trials	1.95179	1.0
