onset	duration	nwb_table	si_perf	blr_perf
0.0	89.448	trials	2.22828	0.625
90.512	96.512	trials	2.22828	0.625
188.08	54.70399999999998	trials	2.22828	1.0
243.848	114.64799999999997	trials	2.22828	0.6666667
359.568	125.76800000000003	trials	2.22828	1.0
486.408	92.096	trials	2.22828	0.85714287
579.552	92.18399999999997	trials	2.22828	0.8
750.384	88.96000000000004	trials	2.22828	0.8
