onset	duration	nwb_table	si_perf	blr_perf
0.0	65.216	trials	0.944221	0.3529412
66.272	75.20799999999998	trials	0.944221	0.47368422
142.528	175.08	trials	0.944221	0.5
318.656	333.232	trials	0.944221	0.4814815
652.944	227.04000000000008	trials	0.944221	0.4375
881.032	59.96799999999996	trials	0.944221	1.0
942.056	66.63199999999995	trials	0.944221	0.5833333
