onset	duration	nwb_table	si_perf	blr_perf
0.0	35.904	trials	2.17985	1.0
36.968	43.304	trials	2.17985	1.0
81.328	51.048	trials	2.17985	1.0
133.432	71.62400000000002	trials	2.17985	1.0
206.104	49.95199999999997	trials	2.17985	1.0
257.096	54.98399999999998	trials	2.17985	1.0
313.136	67.44799999999998	trials	2.17985	1.0
