onset	duration	nwb_table	si_perf	blr_perf
0.0	48.504	trials	1.98281	1.0
49.616	50.456	trials	1.98281	0.75
101.128	131.312	trials	1.98281	1.0
233.496	268.376	trials	1.98281	1.0
502.92	125.26399999999995	trials	1.98281	1.0
629.24	259.88800000000003	trials	1.98281	0.5714286
890.184	79.096	trials	1.98281	1.0
970.376	108.98399999999992	trials	1.98281	1.0
1080.352	139.39199999999983	trials	1.98281	0.75
1220.824	69.62400000000002	trials	1.98281	1.0
