onset	duration	nwb_table	si_perf	blr_perf
0.0	89.464	trials	0.976027	0.64285713
90.536	76.112	trials	0.976027	1.0
167.704	67.88	trials	0.976027	0.7777778
236.656	65.06400000000002	trials	0.976027	1.0
302.768	64.42400000000004	trials	0.976027	0.8333333
368.24	117.82400000000001	trials	0.976027	0.8888889
487.136	75.42399999999992	trials	0.976027	1.0
563.624	71.48799999999994	trials	0.976027	1.0
