onset	duration	nwb_table	si_perf	blr_perf
0.0	78.32	trials	0.838485	0.25
79.376	163.248	trials	0.838485	0.375
243.68	133.94400000000002	trials	0.838485	0.625
378.696	97.74399999999997	trials	0.838485	0.5625
477.496	164.46400000000006	trials	0.838485	0.75
643.016	190.4720000000001	trials	0.838485	0.8
834.592	106.144	trials	0.838485	0.5
941.76	158.712	trials	0.838485	0.6
1101.56	121.68000000000006	trials	0.838485	0.36363637
1224.296	158.99199999999996	trials	0.838485	0.25
