onset	duration	nwb_table	si_perf	blr_perf
0.0	24.36	trials	1.41318	0.7777778
25.408	29.896	trials	1.41318	0.8
56.328	26.664	trials	1.41318	0.5714286
84.064	28.128	trials	1.41318	0.6666667
113.248	28.543999999999997	trials	1.41318	0.53846157
142.848	38.512	trials	1.41318	0.85714287
182.424	44.47999999999999	trials	1.41318	0.8
227.96	79.70399999999998	trials	1.41318	0.6363636
