onset	duration	nwb_table	si_perf	blr_perf
0.0	82.424	trials	0.892972	0.0
83.48	276.43199999999996	trials	0.892972	0.0
360.96	235.92000000000002	trials	0.892972	0.0
597.936	229.15999999999997	trials	0.892972	0.0
828.152	185.79999999999995	trials	0.892972	0.5
1015.024	232.40800000000002	trials	0.892972	0.0
1248.504	289.7840000000001	trials	0.892972	0.75
1539.344	180.11199999999985	trials	0.892972	1.0
1720.528	168.81600000000003	trials	0.892972	0.5
1890.4	115.24000000000001	trials	0.892972	0.0
