onset	duration	nwb_table	si_perf	blr_perf
0.0	111.72	trials	1.49323	1.0
112.776	164.76799999999997	trials	1.49323	0.6666667
278.616	110.78399999999999	trials	1.49323	0.6363636
390.448	113.06400000000002	trials	1.49323	0.8333333
504.536	102.31199999999995	trials	1.49323	1.0
607.928	135.32000000000005	trials	1.49323	0.85714287
744.328	90.34400000000005	trials	1.49323	1.0
835.72	110.48799999999994	trials	1.49323	1.0
