onset	duration	nwb_table	si_perf	blr_perf
0.0	56.648	trials	1.36049	0.625
57.696	44.328	trials	1.36049	0.54545456
103.104	39.60799999999999	trials	1.36049	0.5555556
143.768	40.96799999999999	trials	1.36049	0.72727275
185.792	41.584	trials	1.36049	0.75
228.424	35.24800000000002	trials	1.36049	0.875
264.72	53.98399999999998	trials	1.36049	0.75
