onset	duration	nwb_table	si_perf	blr_perf
0.0	51.32	trials	1.67764	0.75
52.384	39.384	trials	1.67764	1.0
92.824	41.41600000000001	trials	1.67764	1.0
135.288	85.89599999999999	trials	1.67764	0.8333333
222.224	47.08800000000002	trials	1.67764	1.0
270.36	99.976	trials	1.67764	0.8
371.352	111.93600000000004	trials	1.67764	0.8
484.344	90.11200000000002	trials	1.67764	1.0
575.504	78.12	trials	1.67764	1.0
654.664	106.91999999999996	trials	1.67764	0.4
