onset	duration	nwb_table	si_perf	blr_perf
0.0	64.728	trials	1.46028	0.375
65.784	50.94399999999999	trials	1.46028	0.75
117.8	59.37599999999999	trials	1.46028	0.54545456
178.256	46.80000000000001	trials	1.46028	0.5
226.104	95.60799999999998	trials	1.46028	1.0
322.76	46.68000000000001	trials	1.46028	0.375
370.504	66.23199999999997	trials	1.46028	0.75
437.784	79.68799999999999	trials	1.46028	0.71428573
518.552	57.271999999999935	trials	1.46028	1.0
576.896	61.648000000000025	trials	1.46028	1.0
