onset	duration	nwb_table	si_perf	blr_perf
0.0	66.448	trials	2.07122	0.75
67.504	71.58399999999999	trials	2.07122	0.75
140.12	62.184	trials	2.07122	1.0
203.416	132.736	trials	2.07122	0.75
337.208	205.51999999999992	trials	2.07122	0.5
543.8	153.0	trials	2.07122	0.75
697.84	48.743999999999915	trials	2.07122	0.0625
