onset	duration	nwb_table	si_perf	blr_perf
0.0	42.36	trials	2.39459	0.5
43.416	31.712000000000003	trials	2.39459	1.0
76.192	49.504000000000005	trials	2.39459	1.0
126.776	46.84000000000002	trials	2.39459	0.8333333
174.704	76.35999999999999	trials	2.39459	1.0
