onset	duration	nwb_table	si_perf	blr_perf
0.0	66.296	trials	0.93349	0.45
67.376	70.29599999999999	trials	0.93349	0.6
138.72	224.77599999999998	trials	0.93349	0.53846157
364.544	120.856	trials	0.93349	0.71428573
486.448	88.52800000000002	trials	0.93349	0.7777778
576.024	72.62400000000002	trials	0.93349	0.39130434
649.696	68.94399999999996	trials	0.93349	0.40625
719.704	83.80799999999999	trials	0.93349	0.41935483
