onset	duration	nwb_table	si_perf	blr_perf
0.0	159.12	trials	2.69767	1.0
160.168	124.952	trials	2.69767	0.8
286.192	127.18399999999997	trials	2.69767	1.0
414.448	126.84000000000003	trials	2.69767	1.0
542.344	198.6239999999999	trials	2.69767	1.0
742.04	118.55200000000002	trials	2.69767	1.0
