onset	duration	nwb_table	si_perf	blr_perf
		trials	1.25268	0.8333333
		trials	1.25268	0.8333333
		trials	1.25268	1.0
		trials	1.25268	1.0
		trials	1.25268	1.0
		trials	1.25268	1.0
		trials	1.25268	0.71428573
		trials	1.25268	0.8
		trials	1.25268	0.8333333
		trials	1.25268	0.75
		trials	1.25268	1.0
		trials	1.25268	1.0
		trials	1.25268	1.0
		trials	1.25268	0.9
