onset	duration	nwb_table	si_perf	blr_perf
0.0	88.36	trials	0.47657	0.54285717
89.424	72.27199999999999	trials	0.47657	0.26923078
162.752	75.024	trials	0.47657	0.46153846
238.832	76.656	trials	0.47657	0.41379312
316.56	65.60000000000002	trials	0.47657	0.53125
383.208	50.89599999999996	trials	0.47657	0.44
435.16	35.952	trials	0.47657	0.5714286
472.168	47.111999999999966	trials	0.47657	0.5555556
520.336	55.936000000000035	trials	0.47657	0.375
577.336	41.72000000000003	trials	0.47657	0.625
