onset	duration	nwb_table	si_perf	blr_perf
0.0	61.072	trials	0.98805	0.5
62.12	46.68	trials	0.98805	0.8333333
109.872	49.81599999999999	trials	0.98805	0.6666667
160.768	58.05600000000001	trials	0.98805	0.375
219.864	60.16799999999998	trials	0.98805	0.3043478
281.088	57.98399999999998	trials	0.98805	0.5294118
340.128	76.36000000000001	trials	0.98805	0.4054054
