onset	duration	nwb_table	si_perf	blr_perf
0.0	38.84	trials	1.28517	0.90909094
39.888	44.936	trials	1.28517	0.6666667
85.904	54.05600000000001	trials	1.28517	0.6923077
141.016	62.47200000000001	trials	1.28517	0.8
204.536	50.50399999999999	trials	1.28517	0.5833333
256.096	64.024	trials	1.28517	0.47058824
321.2	62.21600000000001	trials	1.28517	0.8181818
384.48	64.25599999999997	trials	1.28517	1.0
