onset	duration	nwb_table	si_perf	blr_perf
0.0	107.936	trials	0.517275	0.5
109.016	352.03999999999996	trials	0.517275	0.5
462.12	206.81600000000003	trials	0.517275	0.0
670.016	86.61599999999999	trials	0.517275	0.0
757.68	200.00800000000004	trials	0.517275	0.25
958.736	76.6160000000001	trials	0.517275	0.0
1036.376	64.83999999999992	trials	0.517275	0.0
1102.272	65.97600000000011	trials	0.517275	0.0
1169.296	308.53600000000006	trials	0.517275	0.3
