onset	duration	nwb_table	si_perf	blr_perf
0.0	142.0	trials	1.9183	0.75
143.064	164.08	trials	1.9183	0.875
308.2	252.04000000000002	trials	1.9183	0.71428573
561.296	164.6719999999999	trials	1.9183	0.75
727.08	313.96799999999996	trials	1.9183	0.75
1042.112	188.11199999999985	trials	1.9183	0.8181818
1231.28	167.70399999999995	trials	1.9183	0.375
1400.04	176.84000000000015	trials	1.9183	0.75
1577.944	128.3040000000001	trials	1.9183	0.75
