onset	duration	nwb_table	si_perf	blr_perf
0.0	52.392	trials	1.14367	0.75
53.44	59.55200000000001	trials	1.14367	0.9
114.048	72.136	trials	1.14367	1.0
187.24	104.80799999999999	trials	1.14367	0.6875
293.088	104.52799999999996	trials	1.14367	0.8181818
398.672	85.07999999999998	trials	1.14367	0.6
484.824	65.06400000000002	trials	1.14367	0.6923077
