onset	duration	nwb_table	si_perf	blr_perf
0.0	167.352	trials	1.31965	0.8
168.408	234.576	trials	1.31965	0.6
404.008	122.64000000000004	trials	1.31965	0.8666667
527.696	131.75199999999995	trials	1.31965	0.72727275
660.504	165.44799999999998	trials	1.31965	0.75
827.016	147.288	trials	1.31965	0.7
