onset	duration	nwb_table	si_perf	blr_perf
0.0	44.616	trials	2.10974	1.0
45.688	80.072	trials	2.10974	0.8333333
126.808	69.83199999999998	trials	2.10974	0.75
197.696	175.29600000000002	trials	2.10974	1.0
374.04	138.66399999999993	trials	2.10974	1.0
513.76	333.15999999999997	trials	2.10974	1.0
847.976	67.096	trials	2.10974	1.0
916.096	75.63199999999995	trials	2.10974	1.0
992.808	92.34400000000005	trials	2.10974	1.0
