onset	duration	nwb_table	si_perf	blr_perf
0.0	66.648	trials	1.77346	0.875
67.712	78.08800000000001	trials	1.77346	0.72727275
146.848	201.12	trials	1.77346	0.72727275
349.04	115.632	trials	1.77346	0.8
465.728	205.728	trials	1.77346	1.0
768.64	231.54399999999998	trials	1.77346	0.6666667
