onset	duration	nwb_table	si_perf	blr_perf
0.0	83.808	trials	1.45242	1.0
84.872	66.95200000000001	trials	1.45242	0.71428573
152.896	93.13600000000002	trials	1.45242	0.8888889
247.112	97.376	trials	1.45242	0.8181818
345.536	83.04000000000002	trials	1.45242	0.54545456
429.624	74.19999999999999	trials	1.45242	1.0
504.88	75.62400000000002	trials	1.45242	0.8888889
