onset	duration	nwb_table	si_perf	blr_perf
0.0	48.6	trials	1.14329	0.46666667
49.656	54.407999999999994	trials	1.14329	0.5714286
105.168	46.831999999999994	trials	1.14329	0.45
153.112	50.31200000000001	trials	1.14329	0.48
204.48	44.05600000000001	trials	1.14329	0.5
249.592	42.19199999999998	trials	1.14329	0.42105263
292.84	47.224000000000046	trials	1.14329	0.5555556
341.16	52.311999999999955	trials	1.14329	0.3548387
