onset	duration	nwb_table	si_perf	blr_perf
0.0	52.28	trials	1.05379	0.41666666
53.304	88.648	trials	1.05379	0.64285713
143.008	91.47199999999998	trials	1.05379	0.45
235.496	72.52799999999999	trials	1.05379	0.8888889
309.104	62.50400000000002	trials	1.05379	0.8125
372.656	97.19200000000001	trials	1.05379	1.0
470.896	80.85599999999994	trials	1.05379	1.0
552.816	93.23199999999997	trials	1.05379	0.85714287
