onset	duration	nwb_table	si_perf	blr_perf
0.0	160.2	trials	1.3001	0.5
161.28	92.168	trials	1.3001	0.625
254.528	116.71200000000002	trials	1.3001	0.61538464
371.912	91.71200000000005	trials	1.3001	0.57894737
464.648	76.61599999999999	trials	1.3001	0.54545456
542.344	67.024	trials	1.3001	0.36666667
610.392	75.096	trials	1.3001	0.875
686.536	66.7600000000001	trials	1.3001	0.6666667
754.36	78.68799999999999	trials	1.3001	1.0
834.072	69.78399999999999	trials	1.3001	0.7
