onset	duration	nwb_table	si_perf	blr_perf
0.0	127.296	trials	1.56189	0.7058824
128.352	119.75999999999999	trials	1.56189	0.8
249.2	151.11200000000002	trials	1.56189	0.5
401.384	155.41599999999994	trials	1.56189	1.0
557.888	126.28800000000001	trials	1.56189	0.75
685.232	115.45600000000002	trials	1.56189	1.0
