onset	duration	nwb_table	si_perf	blr_perf
0.0	34.856	trials	1.0931	0.46153846
35.944	39.024	trials	1.0931	0.5263158
76.04	37.15199999999999	trials	1.0931	0.5
114.248	35.992000000000004	trials	1.0931	0.5882353
151.296	42.855999999999995	trials	1.0931	0.6315789
195.232	44.135999999999996	trials	1.0931	0.6
240.424	34.41599999999997	trials	1.0931	0.6
