onset	duration	nwb_table	si_perf	blr_perf
0.0	179.632	trials	1.87027	0.8
180.688	148.52000000000004	trials	1.87027	1.0
330.264	166.38400000000001	trials	1.87027	0.75
497.752	121.17599999999999	trials	1.87027	1.0
619.952	188.40800000000002	trials	1.87027	0.8
809.408	116.87199999999996	trials	1.87027	1.0
