onset	duration	nwb_table	si_perf	blr_perf
0.0	130.656	trials	2.1828	0.41666666
131.624	199.28	trials	2.1828	0.6666667
331.952	132.74400000000003	trials	2.1828	0.8
465.744	157.64	trials	2.1828	1.0
624.44	212.31999999999994	trials	2.1828	0.8333333
837.808	137.40800000000002	trials	2.1828	0.8333333
976.304	184.50400000000002	trials	2.1828	1.0
1161.864	153.39999999999986	trials	2.1828	1.0
1316.344	193.83199999999988	trials	2.1828	1.0
1511.24	194.10400000000004	trials	2.1828	0.875
